simulation,validSimulation,season,validSeason,count,mean,std,min,25%,50%,75%,max
29,True,9,True,287.0,626366.3902439025,372737.4109357953,0.0,273722.0,615875.0,881044.0,1710765.0
29,True,10,True,277.0,638050.4079422383,354152.98719318793,16842.0,488418.0,639996.0,858942.0,1684201.0
30,True,1,True,272.0,333612.6286764706,172341.97201170627,72175.0,207505.0,297724.0,424031.0,902194.0
30,True,2,True,273.0,501315.304029304,288381.3465750648,14648.0,292966.0,454097.0,629877.0,1464830.0
30,True,3,True,279.0,649584.8817204301,393421.8133563987,17210.0,395821.0,585126.0,886294.0,1720959.0
30,True,4,True,283.0,591480.0459363958,353473.70723389764,16659.0,349837.0,549744.0,791298.5,1665892.0
30,True,5,True,285.0,590875.1789473684,385673.32002879685,16916.0,372153.0,524398.0,778139.0,1691607.0
30,True,6,True,281.0,593428.6832740214,337465.71209499415,16269.0,406716.0,553133.0,797163.0,1626863.0
30,True,7,True,281.0,540943.8434163701,287178.5992512643,14600.0,350411.0,496415.0,686221.0,1460044.0
30,True,8,True,273.0,567987.4908424908,330037.1471068704,15593.0,358648.0,545768.0,779669.0,1559338.0
30,True,9,True,271.0,629272.9704797048,317150.95778127,16397.0,418133.5,606704.0,803473.0,1639740.0
30,True,10,True,281.0,567985.5480427046,321815.3323619752,15273.0,351281.0,549832.0,748382.0,1527311.0
31,False,1,True,268.0,304523.9701492537,182359.43899776513,18044.0,162395.0,252614.0,405987.0,902194.0
31,False,2,True,271.0,443357.42435424356,238865.82283629442,24948.0,261955.0,411643.0,567568.0,1247403.0
31,False,3,True,271.0,521331.7306273063,282011.13728276064,13944.0,320713.0,460153.0,662341.0,1394403.0
31,False,4,True,271.0,499309.47601476015,277448.2982894998,14619.0,306998.0,467806.0,643233.0,1461894.0
31,False,5,True,277.0,581814.9097472924,322879.15622880403,15965.0,383151.0,542797.0,766301.0,1596461.0
31,False,6,True,272.0,613395.3345588235,358181.61164010316,17516.0,402877.0,560524.0,788237.0,1751638.0
31,False,7,False,265.0,603325.4188679245,320799.61828701233,16044.0,433196.0,561550.0,770125.0,1604428.0
32,True,1,True,273.0,338306.05494505493,191346.84185505926,72175.0,180439.0,306746.0,442075.0,902194.0
32,True,2,True,272.0,460785.92647058825,271623.864816925,12853.0,257069.0,404883.0,591258.0,1285343.0
32,True,3,True,268.0,538060.4701492537,283505.0640460777,14192.0,312214.0,496704.0,723768.0,1419154.0
32,True,4,True,268.0,598389.7350746269,334148.78436501144,16584.0,398019.0,522400.0,783600.0,1658412.0
32,True,5,True,278.0,585395.4964028777,362605.1714926758,0.0,371442.0,532938.0,791333.0,1614964.0
32,True,6,True,268.0,560247.4141791045,338102.7705153141,15206.0,349743.0,501806.0,745105.0,1520623.0
32,True,7,True,289.0,587488.0311418686,332315.983877673,16161.0,339374.0,549463.0,759552.0,1616067.0
32,True,8,True,268.0,593114.223880597,320187.5968283379,16053.0,401319.0,561847.0,754481.0,1605278.0
32,True,9,True,286.0,554257.7097902098,319595.211354256,28863.0,346361.0,483462.0,721585.0,1443169.0
32,True,10,True,281.0,593390.1886120996,348526.23082478624,15868.0,333231.0,555386.0,809276.0,1586816.0
33,True,1,True,273.0,348418.5494505495,193851.53938287092,36088.0,198483.0,315768.0,460119.0,902194.0
33,True,2,True,273.0,475403.7582417582,247656.56812367056,13300.0,305909.0,452213.0,625118.0,1330039.0
33,True,3,True,269.0,564919.6468401487,303255.20825990627,32377.0,356152.0,501850.0,712303.0,1618871.0
33,True,4,True,272.0,613469.0257352941,433289.4329593888,18308.0,201393.0,567563.0,938310.25,1830849.0
33,True,5,True,277.0,639908.4079422383,403640.50605411147,18602.0,297626.0,613853.0,911478.0,1860160.0
33,True,6,True,282.0,600380.2056737589,370727.39207226766,16682.0,367007.0,575534.5,800744.0,1668216.0
33,True,7,True,272.0,522854.35661764705,264349.2996572355,14309.0,343414.0,486503.0,658211.0,1430892.0
33,True,8,True,283.0,613906.7950530036,385687.70102474384,0.0,246177.0,607238.0,853415.0,1641183.0
33,True,9,True,278.0,596964.2482014388,356663.9123221847,0.0,417985.0,562672.0,803817.0,1607634.0
33,True,10,True,285.0,589108.9789473685,360604.85503605887,16263.0,260203.0,536669.0,796872.0,1626270.0
34,False,1,True,269.0,319960.0966542751,173289.0246874422,72175.0,180439.0,288702.0,424031.0,902194.0
34,False,2,True,273.0,490442.9084249084,285579.9822973566,0.0,293182.0,453100.0,666323.0,1332646.0
34,False,3,False,263.0,574245.9809885932,344125.6532017375,16091.0,321813.0,498810.0,740169.0,1609064.0
35,True,1,True,271.0,329383.8597785978,183225.50087745723,18044.0,180439.0,288702.0,451097.0,902194.0
35,True,2,True,271.0,475471.036900369,250717.60683827082,25061.0,288205.0,451103.0,626532.0,1253065.0
35,True,3,True,271.0,516117.6605166052,269347.722984021,26846.0,322153.0,442960.0,671151.0,1342302.0
35,True,4,True,272.0,542800.0882352941,322495.636670422,15445.0,324351.0,486527.0,725929.0,1544530.0
35,True,5,True,269.0,598653.12267658,296495.88358062797,15734.0,361882.0,566425.0,802435.0,1573402.0
35,True,6,True,274.0,594387.6131386862,334057.16298454924,16627.0,336698.75,548694.0,781473.0,1662708.0
35,True,7,True,266.0,701274.6654135338,366912.25882541307,18415.0,460363.0,626094.0,920726.0,1841452.0
35,True,8,True,284.0,633776.5281690141,371688.3097173203,16728.0,368014.0,618933.0,874034.0,1672793.0
35,True,9,True,280.0,598768.4821428572,373308.2406225864,0.0,373180.0,551657.0,799092.25,1622522.0
35,True,10,True,291.0,614391.7560137457,375753.4984782814,16006.0,288110.0,624237.0,848323.0,1600609.0
36,True,1,True,268.0,326910.5298507463,177001.81158884556,27066.0,198483.0,288702.0,433053.0,902194.0
36,True,2,True,276.0,464097.1956521739,255793.50747953236,38354.0,278069.0,409113.0,600885.0,1278479.0
36,True,3,True,266.0,528297.590225564,290728.8048064682,14820.0,344575.0,474253.0,666919.0,1482041.0
36,True,4,True,278.0,608821.201438849,368599.0478838145,16391.0,376990.0,590072.0,852326.0,1639089.0
36,True,5,True,274.0,590158.3430656934,334259.2524932841,16750.0,351748.0,535996.0,783057.5,1674989.0
36,True,6,True,273.0,636047.3113553113,364991.7349950953,0.0,447439.0,602322.0,843251.0,1720921.0
36,True,7,True,285.0,647878.4245614035,401184.3111880038,17354.0,347078.0,642094.0,885048.0,1735389.0
36,True,8,True,286.0,636610.3986013986,385023.52764912613,16711.0,317516.0,618321.0,868992.0,1671139.0
36,True,9,True,279.0,568500.8566308244,305640.28649948974,15682.0,407742.0,533201.0,744914.0,1568240.0
36,True,10,True,284.0,647872.6795774648,392015.1668420282,17407.0,278518.0,644073.0,870368.0,1740737.0
37,True,1,True,269.0,318417.2713754647,181866.9835991875,72175.0,180439.0,270658.0,415009.0,902194.0
37,True,2,True,264.0,460380.4583333333,243426.88228132774,12505.0,287625.0,425185.0,587756.0,1250545.0
37,True,3,True,262.0,532818.7633587787,276383.2139526049,14362.0,330326.0,495489.0,660651.0,1436199.0
37,True,4,True,282.0,591778.4539007092,379501.053398788,16597.0,331937.0,547697.0,792500.75,1659687.0
37,True,5,True,268.0,587877.078358209,312078.73485441884,16236.0,401833.0,552013.0,763077.0,1623568.0
37,True,6,True,283.0,554969.6572438163,328173.370858532,15381.0,369146.0,522957.0,715221.5,1538110.0
37,True,7,True,276.0,604415.8985507246,367372.96918395744,17050.0,409204.0,562655.0,805620.5,1705016.0
37,True,8,True,273.0,566493.9816849817,337832.4887382456,16165.0,387966.0,549618.0,759766.0,1616524.0
37,True,9,True,281.0,607955.8505338079,344014.7154747875,16767.0,352100.0,553300.0,771267.0,1676667.0
37,True,10,True,277.0,617443.1227436824,342278.63975501433,16309.0,375105.0,587122.0,848064.0,1630893.0
38,True,1,True,266.0,318447.19548872183,183657.5102307701,27066.0,180439.0,270658.0,405987.0,902194.0
38,True,2,True,272.0,448566.72794117645,263438.24952519685,12749.0,254985.0,395226.0,564153.25,1274923.0
38,True,3,True,277.0,542713.4584837545,326657.4760455546,45936.0,290925.0,474667.0,734968.0,1531184.0
38,True,4,True,275.0,517922.96,299763.9417261508,14869.0,312246.0,460935.0,698836.5,1486886.0
38,True,5,True,277.0,585501.0866425993,358381.4922100001,16266.0,309045.0,536763.0,829543.0,1626555.0
38,True,6,True,272.0,615769.3308823529,336844.59049820714,0.0,398744.0,581502.0,797489.0,1661435.0
38,True,7,True,283.0,612584.7526501766,369974.1712036848,18212.0,327819.0,601001.0,837759.0,1821215.0
38,True,8,True,282.0,605586.7553191489,347259.3105147944,16370.0,392888.0,572962.0,785777.0,1637035.0
38,True,9,True,275.0,601142.2727272727,326519.7247738918,16670.0,375070.0,566772.0,800149.0,1666977.0
38,True,10,True,272.0,610091.0330882353,343031.3634368414,16188.0,384469.0,542303.0,793220.0,1618815.0
39,True,1,True,270.0,321214.31111111114,185662.73953736637,72175.0,171417.0,279680.0,433053.0,902194.0
39,True,2,True,265.0,475762.4490566038,237995.0342769269,12596.0,289716.0,428277.0,617222.0,1259637.0
39,True,3,True,271.0,503108.3247232472,276553.90673074016,14509.0,290183.0,420765.0,667420.0,1450914.0
39,True,4,True,282.0,628360.1063829787,354289.46015045943,17182.0,326457.0,575596.0,841916.0,1718196.0
39,True,5,True,270.0,622987.7074074075,330586.741413316,0.0,413757.5,589911.0,802935.0,1638643.0
39,True,6,True,285.0,592968.4210526316,342544.9261560161,16063.0,337317.0,562196.0,787074.0,1606273.0
39,True,7,True,280.0,563166.1607142857,359750.6643466795,15330.0,352595.0,521227.0,766510.0,1533021.0
39,True,8,True,276.0,556153.4130434783,309170.3089818938,15350.0,337696.0,521894.0,736792.0,1534983.0
39,True,9,True,273.0,622889.380952381,354344.2457624053,0.0,442238.0,589651.0,851718.0,1637920.0
39,True,10,True,283.0,548563.9717314488,318983.8187152593,14608.0,365210.0,511295.0,759638.0,1460841.0
40,False,1,True,273.0,340090.6007326007,195943.8400825405,72175.0,189461.0,288702.0,451097.0,902194.0
40,False,2,True,270.0,448062.1814814815,236626.29926068464,12115.0,266522.0,424012.0,593617.0,1211464.0
40,False,3,True,273.0,582800.0512820513,345071.3510265863,31543.0,331205.0,520465.0,772811.0,1577165.0
40,False,4,True,267.0,528778.7677902621,299767.2956036604,15265.0,320560.0,473208.0,725077.0,1526478.0
40,False,5,True,264.0,668105.571969697,368121.72222490143,17258.0,448716.0,621299.0,897432.0,1725831.0
40,False,6,True,284.0,575288.7218309859,340950.72004078346,16528.0,380150.0,537169.0,760301.0,1652828.0
40,False,7,True,270.0,692161.3777777777,441412.98776538996,0.0,373207.0,681103.5,951679.0,1866037.0
40,False,8,False,276.0,615503.0760869565,363564.4494327064,16333.0,375658.0,538987.0,816647.0,1633293.0
41,True,1,True,268.0,318898.49626865675,185025.51031592008,72175.0,171417.0,270658.0,415009.0,902194.0
41,True,2,True,268.0,460331.8432835821,238278.26300903858,49451.0,284346.0,420337.0,593417.0,1236286.0
41,True,3,True,270.0,495066.8222222222,267453.6361761731,42948.0,286319.0,450952.5,644218.0,1431595.0
41,True,4,True,272.0,506431.86029411765,313950.17002570425,15623.0,296840.0,437449.0,656173.0,1562317.0
41,True,5,True,271.0,622469.110701107,376789.8776423385,17392.0,382633.0,591342.0,826140.0,1739243.0
41,True,6,True,283.0,630764.6501766784,386248.47707921837,18219.0,419029.0,582997.0,819840.0,1821866.0
41,True,7,True,286.0,592971.8461538461,337040.8142356797,16084.0,305596.0,554899.0,788117.0,1608403.0
41,True,8,True,287.0,564593.2926829269,350902.66838856426,16082.0,385959.0,514611.0,755836.0,1608161.0
41,True,9,True,281.0,623121.5516014235,379653.7356802977,17475.0,297071.0,611617.0,838789.0,1747477.0
41,True,10,True,276.0,621475.2246376812,368004.82135771523,17175.0,377851.0,583952.0,858752.0,1717505.0
42,False,1,True,268.0,324722.37313432834,178635.4614645962,27066.0,198483.0,275169.0,433053.0,902194.0
42,False,2,True,274.0,473998.0328467153,269063.8993740908,12816.0,269132.0,410106.0,615159.0,1281582.0
42,False,3,True,276.0,565766.3731884058,314430.04428243905,15595.0,327492.0,530226.0,748554.0,1559488.0
42,False,4,False,275.0,639657.6945454546,345040.2643852526,17448.0,401293.0,575768.0,820033.0,1744752.0
43,True,1,True,273.0,334406.44322344323,184290.6523484368,72175.0,198483.0,297724.0,433053.0,902194.0
43,True,2,True,270.0,499310.1074074074,266497.43172281154,13522.0,300863.5,459746.0,662575.0,1352194.0
43,True,3,True,276.0,591426.7355072463,315322.84281678207,15800.0,379209.0,537213.0,774219.0,1580039.0
43,True,4,True,270.0,586988.2259259259,343468.6534747302,17040.0,374875.0,528233.0,732710.0,1703976.0
43,True,5,True,281.0,549745.56227758,339695.40864274465,15862.0,333099.0,491717.0,713783.0,1586184.0
43,True,6,True,278.0,613378.4964028777,370514.46608389664,17011.0,276430.75,578377.0,833544.0,1701110.0
43,True,7,True,275.0,599834.029090909,343650.87935158255,16300.0,374896.0,554195.0,814992.0,1629984.0
43,True,8,True,277.0,622264.8158844765,355682.3426190013,16304.0,423908.0,603253.0,831511.0,1630414.0
43,True,9,True,285.0,579354.8070175438,327014.2288365412,0.0,365908.0,564109.0,777555.0,1524618.0
43,True,10,True,276.0,607064.6340579711,359058.6802527157,16100.0,386393.0,571540.0,821086.0,1609973.0
44,False,1,True,271.0,337473.65313653136,179474.9137090525,9022.0,193972.0,297724.0,433053.0,902194.0
44,False,2,True,264.0,548819.5378787878,310199.79255524033,14706.0,323543.0,500021.0,691205.0,1470649.0
44,False,3,True,276.0,635722.786231884,371067.7385093033,17668.0,371025.0,600707.0,830389.0,1766786.0
44,False,4,True,284.0,628137.7464788732,387411.24287303555,17109.0,393497.0,581692.0,821212.0,1710858.0
44,False,5,True,272.0,567718.7463235294,318240.2948604313,15668.0,344686.0,571866.0,752043.0,1566756.0
44,False,6,True,279.0,599283.7132616488,361705.30737032316,16642.0,366120.0,549179.0,765523.0,1664180.0
44,False,7,False,275.0,594931.6218181818,342607.2271040869,0.0,402733.0,531607.0,789356.0,1610932.0
45,True,1,True,272.0,340180.0367647059,183327.33387508726,9022.0,207505.0,306746.0,424031.0,902194.0
45,True,2,True,267.0,467910.5767790262,255996.56875908605,0.0,284991.0,437428.0,616376.0,1325540.0
45,True,3,True,267.0,523177.2059925094,305041.07843062555,14670.0,322741.0,454772.0,718833.0,1467006.0
45,True,4,True,275.0,636553.4436363636,388268.5195695117,0.0,390666.0,577506.0,857766.0,1698547.0
45,True,5,True,276.0,577127.445652174,356285.03018119524,16031.0,288564.0,529034.0,785535.0,1603132.0
45,True,6,True,283.0,586493.6996466431,329420.84679662244,15286.0,366869.0,550304.0,749025.0,1528622.0
45,True,7,True,282.0,612410.7907801418,362454.03245524794,0.0,347218.0,595232.0,826711.0,1653421.0
45,True,8,True,282.0,589319.3333333334,324186.7049218078,15618.0,374825.0,562238.0,765268.0,1561771.0
45,True,9,True,277.0,618643.9097472924,356736.5814453289,31573.0,410454.0,599894.0,852481.0,1578668.0
45,True,10,True,274.0,594223.9744525547,327393.9097003854,0.0,400308.0,569668.0,816011.0,1539644.0
46,True,1,True,265.0,317606.1849056604,167627.43554895621,63154.0,180439.0,279680.0,415009.0,902194.0
46,True,2,True,268.0,471655.6753731343,267858.05562492216,93366.0,276762.5,413476.0,586870.0,1333795.0
46,True,3,True,273.0,580602.032967033,324210.3681979217,16310.0,358829.0,505622.0,717657.0,1631039.0
46,True,4,True,278.0,614111.8201438849,364304.97183025366,17843.0,392549.0,553137.0,820784.0,1784313.0
46,True,5,True,274.0,583876.3138686131,357400.7769460666,16965.0,339305.0,551370.0,780401.0,1696523.0
46,True,6,True,274.0,659910.2481751825,356049.78376348736,17934.0,466296.0,627707.0,860855.0,1793448.0
46,True,7,True,282.0,624023.2163120568,412615.68540868687,17536.0,263041.0,631299.0,876804.0,1753608.0
46,True,8,True,276.0,563193.2753623188,343112.5562779393,15569.0,373657.0,529348.0,747314.0,1556905.0
46,True,9,True,278.0,643733.0971223022,385424.1004087017,16579.0,381326.0,630016.0,895286.0,1657938.0
46,True,10,True,274.0,622137.5620437956,337191.40374114085,16338.0,343088.0,612657.0,833214.0,1633752.0
47,False,1,True,265.0,314644.23396226414,177651.58491507752,63154.0,180439.0,261636.0,424031.0,902194.0
47,False,2,True,270.0,526537.1481481482,287453.80755382223,13166.0,306106.5,454222.0,684625.0,1316587.0
47,False,3,True,267.0,614363.4082397004,325939.415495504,0.0,413828.0,604826.0,795823.0,1591646.0
47,False,4,False,264.0,590621.0075757576,291270.25029312115,15406.0,385150.0,523803.0,727932.5,1540598.0
48,True,1,True,268.0,305601.2276119403,184397.50354894405,72175.0,162395.0,270658.0,387943.0,902194.0
48,True,2,True,275.0,470350.14181818184,258830.66069840858,12997.0,272937.0,402908.0,597863.0,1299702.0
48,True,3,True,271.0,534588.2472324723,291497.6809504757,14581.0,335355.0,466581.0,678000.5,1458066.0
48,True,4,True,276.0,630761.0398550725,364461.7575998515,16941.0,406594.0,576008.0,813188.0,1694142.0
48,True,5,True,274.0,678352.9051094891,371564.62629947416,18485.0,462130.0,646982.0,919638.75,1848520.0
48,True,6,True,280.0,609746.7,374888.10870828835,16963.0,305328.0,585211.5,852373.5,1696265.0
48,True,7,True,285.0,560229.750877193,323686.0538610498,14964.0,284315.0,508775.0,718270.0,1496396.0
48,True,8,True,288.0,590740.7638888889,309755.20274786773,15590.0,311799.0,576829.0,752216.25,1558997.0
48,True,9,True,292.0,610553.2705479452,350106.02311024914,15741.0,377782.0,558802.5,834268.0,1574091.0
48,True,10,True,289.0,558363.972318339,313479.16882695205,15101.0,392621.0,528528.0,724839.0,1510080.0
49,False,1,True,266.0,321364.04887218046,167724.95217540796,63154.0,198483.0,297724.0,403731.5,902194.0
49,False,2,True,267.0,510147.03370786516,275837.20439161494,13380.0,321122.0,481683.0,642244.0,1338009.0
49,False,3,True,277.0,585586.6389891697,345576.2102681397,16424.0,361337.0,509157.0,788372.0,1642441.0
49,False,4,True,282.0,572353.6382978724,329868.4971516141,16573.0,348031.0,530334.0,762355.0,1657293.0
49,False,5,True,275.0,578518.8072727273,342732.0001743227,16925.0,338495.0,524667.0,778539.0,1692475.0
49,False,6,False,265.0,606929.2188679245,366048.7909886846,34570.0,362983.0,570403.0,795107.0,1728493.0
50,True,1,True,265.0,330543.3056603774,178978.05504783388,63154.0,189461.0,288702.0,460119.0,902194.0
50,True,2,True,276.0,503543.3623188406,293406.6037492666,13571.0,298556.0,447834.0,705679.0,1357074.0
50,True,3,True,271.0,605951.8782287823,323434.7637453854,16433.0,377954.0,575148.0,788774.0,1643280.0
50,True,4,True,281.0,586408.9039145907,346752.8780599809,16724.0,384650.0,551890.0,769301.0,1672393.0
50,True,5,True,272.0,554735.4191176471,342797.0754538399,0.0,331033.0,512313.0,760588.0,1576348.0
50,True,6,True,283.0,590830.222614841,352367.56227521354,15953.0,366922.0,526454.0,773727.5,1595315.0
50,True,7,True,282.0,615095.6914893617,349746.4477666986,16101.0,402527.0,563538.0,821155.0,1610109.0
50,True,8,True,281.0,574803.7935943061,334788.5347087132,15582.0,358379.0,545359.0,794667.0,1558170.0
50,True,9,True,282.0,660991.9290780142,388468.3078872889,17577.0,298802.0,667910.0,909588.75,1757659.0
50,True,10,True,286.0,609443.2412587412,340204.7766887877,15847.0,301092.0,570491.0,824042.0,1584697.0
51,False,1,True,269.0,328613.1189591078,183411.7089818491,72175.0,180439.0,279680.0,433053.0,902194.0
