simulation,validSimulation,season,validSeason,count,mean,std,min,25%,50%,75%,max
29,True,1,True,266.0,365438.77819548873,197299.02878134002,26892.0,224103.0,313744.0,457169.0,896410.0
29,True,2,True,249.0,453732.0682730924,220773.67252154995,11754.0,305604.0,411389.0,564191.0,1175398.0
29,True,3,True,251.0,473419.50996015937,255274.58968722075,13177.0,289889.0,434834.0,612720.5,1317679.0
29,True,4,True,267.0,587083.2059925094,326833.9256405312,14542.0,363557.0,523522.0,770741.0,1454228.0
29,True,5,True,266.0,574525.6917293234,328727.6005763005,14624.0,380232.0,541099.0,727558.75,1462429.0
29,True,6,True,263.0,591013.9733840304,348463.54465497093,15551.0,357683.0,559852.0,808675.0,1555145.0
29,True,7,True,253.0,603237.4584980237,305671.64783214015,15166.0,439824.0,561155.0,758318.0,1516636.0
29,True,8,True,264.0,573695.8825757576,313633.12912115094,14976.0,344456.0,539148.0,692656.0,1497634.0
29,True,9,True,274.0,617591.704379562,372881.38136329065,16026.0,384628.0,552902.0,801308.0,1602615.0
29,True,10,True,265.0,636281.0075471698,359885.9101320629,15512.0,449845.0,620476.0,868667.0,1551191.0
30,True,1,True,252.0,341133.8968253968,181688.30672040937,17928.0,203933.0,304779.0,439241.0,896410.0
30,True,2,True,254.0,473185.15748031496,262946.68371485337,12049.0,265079.0,409667.0,590402.0,1204903.0
30,True,3,True,262.0,600849.248091603,307479.3726570769,15747.0,377927.0,535397.0,787349.0,1574698.0
30,True,4,True,271.0,553422.4059040591,335336.4521451904,15082.0,346891.0,482631.0,716405.0,1508221.0
30,True,5,True,264.0,639191.7007575758,364252.26501600555,15574.0,420504.0,607394.0,825433.0,1557422.0
30,True,6,True,268.0,609317.6268656716,411448.37777322665,16348.0,245215.0,539474.0,866428.0,1634770.0
30,True,7,True,265.0,625658.5509433962,354302.4857581975,16453.0,427785.0,592317.0,789757.0,1645326.0
30,True,8,True,264.0,626806.0681818182,344361.4073941092,16688.0,433884.0,617451.0,817705.0,1668786.0
30,True,9,True,262.0,630856.465648855,349430.3772394739,15817.0,347967.0,632668.0,850147.0,1581669.0
30,True,10,True,267.0,642622.8202247191,372264.90816238377,0.0,436468.0,598122.0,856770.0,1616547.0
31,True,1,True,259.0,375038.6447876448,192867.67430268764,8964.0,233067.0,331672.0,484062.0,896410.0
31,True,2,True,249.0,473492.3253012048,247482.83718849177,12137.0,315564.0,424798.0,631128.0,1213708.0
31,True,3,True,267.0,576543.8801498128,331646.16427628644,14713.0,367813.0,529651.0,779764.0,1471253.0
31,True,4,True,258.0,592789.7403100776,326237.33813474444,14704.0,411721.0,558765.0,760949.0,1470433.0
31,True,5,True,257.0,520790.6536964981,300907.8609028057,0.0,332048.0,484237.0,691768.0,1383535.0
31,True,6,True,263.0,560211.1711026616,335557.1304161476,14206.0,348059.0,511434.0,696118.0,1420650.0
31,True,7,True,262.0,622615.3702290077,324106.222086891,14753.0,413087.0,560619.0,796668.0,1475312.0
31,True,8,True,274.0,605511.8102189781,344148.1862788559,15262.0,412067.0,564684.0,824133.0,1526173.0
31,True,9,True,256.0,660483.78125,347759.5757929283,16086.0,482591.0,611282.0,836491.0,1608637.0
31,True,10,True,269.0,602393.7360594795,386050.26790007204,31123.0,420166.0,560221.0,793646.0,1556170.0
32,False,1,True,255.0,341198.30980392155,180489.35467522955,35856.0,215138.0,304779.0,457169.0,896410.0
32,False,2,True,261.0,462603.4214559387,235878.74277620533,47456.0,296599.0,415239.0,605062.0,1186396.0
32,False,3,True,264.0,572065.4356060605,354241.8776772984,15171.0,333758.0,515807.0,728198.0,1517080.0
32,False,4,True,265.0,689673.5622641509,394441.3380747818,17306.0,432638.0,622998.0,899887.0,1730551.0
32,False,5,True,261.0,615348.2873563218,355739.5480669565,16197.0,388719.0,583079.0,826029.0,1619664.0
32,False,6,True,256.0,548876.5703125,328327.9748504399,14579.0,379054.0,524844.0,761752.75,1457900.0
32,False,7,True,258.0,604853.6705426356,344795.1494936356,14722.0,412213.0,559433.0,809705.0,1472191.0
32,False,8,True,261.0,601685.9808429119,329059.48354984104,15309.0,443962.0,581743.0,750143.0,1530903.0
32,False,9,False,253.0,616326.490118577,315091.26986264734,14814.0,414788.0,562926.0,814762.0,1481385.0
33,True,1,True,255.0,352060.67450980394,187526.1418465655,17928.0,224103.0,304779.0,457169.0,896410.0
33,True,2,True,256.0,455865.7578125,245484.2670900383,23887.0,274705.0,394141.0,597184.0,1194367.0
33,True,3,True,261.0,517814.5632183908,282279.23461389873,26194.0,340526.0,471498.0,667955.0,1309716.0
33,True,4,True,264.0,537780.0378787878,301940.5331673735,14065.0,351630.0,506347.0,689194.0,1406518.0
33,True,5,True,256.0,628243.15234375,350701.6547367608,15872.0,412670.0,587261.0,809468.0,1587193.0
33,True,6,True,254.0,594274.1417322835,344045.77794447436,15093.0,392419.0,573536.0,765972.75,1509306.0
33,True,7,True,261.0,591725.9195402298,313487.06688640843,14242.0,327566.0,541197.0,769069.0,1424202.0
33,True,8,True,268.0,552434.9514925373,297548.95671928587,13820.0,359317.0,483696.0,704815.0,1381990.0
33,True,9,True,264.0,558158.1363636364,312795.20632034173,14171.0,396798.0,538512.0,694396.0,1417136.0
33,True,10,True,256.0,629018.7890625,321767.539970198,15590.0,327389.0,592419.0,810679.0,1558997.0
34,True,1,True,260.0,377802.3846153846,180161.09947991793,26892.0,250995.0,336154.0,475097.0,896410.0
34,True,2,True,250.0,444942.136,239140.22314868725,11889.0,264535.25,416123.0,582572.0,1188922.0
34,True,3,True,262.0,557636.9770992367,327393.76623911056,15260.0,350984.0,503586.0,717228.0,1526017.0
34,True,4,True,269.0,616846.8215613383,375619.5749493624,16072.0,417883.0,546463.0,851839.0,1607243.0
34,True,5,True,278.0,657180.7841726618,395454.6907727481,16904.0,388787.0,591633.0,862094.0,1690380.0
34,True,6,True,273.0,585791.5091575092,332702.7569413402,14814.0,355545.0,562946.0,770347.0,1481437.0
34,True,7,True,274.0,586705.7773722628,334933.384085456,15028.0,375707.0,525989.0,766442.0,1502827.0
34,True,8,True,270.0,641218.0185185185,371844.1099426336,15644.0,438024.0,610104.0,860404.0,1564370.0
34,True,9,True,291.0,627661.6701030928,380018.8625862212,15368.0,399570.0,568619.0,845244.0,1536808.0
34,True,10,True,274.0,621305.1861313869,340830.5360847993,14502.0,380674.5,558323.0,812106.0,1450189.0
35,False,1,True,255.0,352623.1568627451,178575.62438341932,35856.0,224103.0,313744.0,448205.0,896410.0
35,False,2,True,257.0,533365.5953307393,284871.6394564697,13703.0,342585.0,479619.0,685169.0,1370339.0
35,False,3,True,270.0,589778.8,346503.5749453393,14873.0,345786.25,550284.0,773372.0,1487254.0
35,False,4,True,265.0,583106.9169811321,344836.75816251227,14501.0,377028.0,536539.0,768556.0,1450107.0
35,False,5,True,260.0,532904.7615384615,275256.88709027827,14330.0,354663.5,515874.0,691414.5,1432984.0
35,False,6,True,252.0,575591.5674603175,282644.0057478711,14078.0,394193.0,520898.0,721514.75,1407834.0
35,False,7,False,262.0,647556.8702290077,376273.30480847653,16028.0,432765.0,593048.0,845494.75,1602834.0
36,True,1,True,251.0,343171.5577689243,178328.32800880418,35856.0,215138.0,295815.0,430277.0,896410.0
36,True,2,True,258.0,482569.3410852713,250072.53540171336,12198.0,304945.0,433022.0,631235.75,1219780.0
36,True,3,True,268.0,507464.8843283582,294204.0630328149,12884.0,318872.0,457372.0,669954.0,1288373.0
36,True,4,True,261.0,530564.8850574712,302015.4440419623,13777.0,358215.0,495989.0,716429.0,1377748.0
36,True,5,True,262.0,581690.9160305343,348887.26450953056,15479.0,297964.5,541754.0,804891.0,1547868.0
36,True,6,True,265.0,580255.1358490566,337147.6697303239,15196.0,364702.0,516662.0,774993.0,1519593.0
36,True,7,True,267.0,615712.3520599251,357117.34751084814,15546.0,404187.0,590735.0,816146.5,1554565.0
36,True,8,True,258.0,616260.4186046511,348777.2829976417,16147.0,415774.0,597423.0,803291.5,1614656.0
36,True,9,True,270.0,636899.3962962963,309489.7322137553,15449.0,478919.0,617960.0,849695.0,1544901.0
36,True,10,True,272.0,627810.9742647059,364875.79402985633,16007.0,464208.0,584262.5,864388.0,1600718.0
37,True,1,True,260.0,358115.81153846154,190960.25278985852,8964.0,215138.0,331672.0,466133.0,896410.0
37,True,2,True,252.0,494086.17063492065,253965.897430517,13116.0,314783.0,452500.0,642682.0,1311595.0
37,True,3,True,274.0,586425.7226277372,346013.879249878,14264.0,370856.0,513493.0,727449.0,1426371.0
37,True,4,True,268.0,632322.6791044776,377194.7457963936,15688.0,423578.0,580458.0,831468.0,1568807.0
37,True,5,True,255.0,513954.3333333333,284350.52625859174,13624.0,340588.0,476824.0,667553.0,1362353.0
37,True,6,True,266.0,595889.8496240601,337555.79622168065,15010.0,390263.0,547869.0,780525.0,1501011.0
37,True,7,True,265.0,601998.0679245283,358026.393890535,15413.0,416164.0,570299.0,801501.0,1541348.0
37,True,8,True,270.0,625552.0222222222,356910.1594170025,16099.0,418585.0,595679.0,804971.0,1609943.0
37,True,9,True,265.0,597847.7660377359,338128.4128613148,14747.0,398176.0,545648.0,796351.0,1474725.0
37,True,10,True,268.0,587017.578358209,305066.6556257243,14176.0,393373.0,567024.0,751306.0,1417559.0
38,True,1,True,261.0,377179.1379310345,195021.65684402487,17928.0,242031.0,331672.0,475097.0,896410.0
38,True,2,True,247.0,543730.987854251,281412.34732944344,14180.0,340327.0,467950.0,694834.0,1418029.0
38,True,3,True,264.0,602498.8522727273,325821.5505101663,15198.0,406539.75,547119.0,794082.5,1519776.0
38,True,4,True,258.0,552533.3139534884,321584.1193322861,14310.0,372053.0,500841.0,729797.0,1430974.0
38,True,5,True,269.0,559176.6988847584,318851.3360226247,28256.0,367322.0,508600.0,720517.0,1412779.0
38,True,6,True,256.0,572741.859375,344339.48311383306,0.0,355728.0,556792.0,742390.0,1546645.0
38,True,7,True,261.0,618779.5708812261,334055.2865273717,15139.0,454166.0,575277.0,802360.0,1513887.0
38,True,8,True,260.0,533763.3346153846,295349.38542808685,13817.0,386877.0,525048.0,666673.25,1381705.0
38,True,9,True,259.0,622605.5714285715,341091.6258647177,14525.0,421221.0,551944.0,842441.0,1452485.0
38,True,10,True,267.0,606483.8651685393,327366.81749432883,0.0,402045.0,572140.0,757700.0,1546326.0
39,False,1,True,253.0,348572.4703557312,205714.20748125057,8964.0,188246.0,304779.0,439241.0,896410.0
39,False,2,True,261.0,489203.30268199235,254825.1850020164,11689.0,303921.0,444193.0,642911.0,1168929.0
39,False,3,True,265.0,607854.958490566,321414.722298323,0.0,408031.0,559154.0,816062.0,1511226.0
39,False,4,False,256.0,514959.32421875,264975.2935621904,13619.0,313231.0,490275.0,657105.5,1361876.0
40,True,1,True,260.0,354668.1384615385,197555.97426211278,17928.0,215138.0,304779.0,441482.0,896410.0
40,True,2,True,265.0,594326.4075471698,361083.9998160106,14804.0,325681.0,562540.0,769792.0,1480369.0
40,True,3,True,264.0,636311.2348484849,375913.9261893511,16578.0,327418.25,605102.0,878641.0,1657813.0
40,True,4,True,268.0,642732.7014925373,362482.19419460493,16797.0,436720.0,638283.0,839846.0,1679692.0
40,True,5,True,278.0,640873.3381294964,388956.26734768064,16457.0,394966.0,600678.5,872218.0,1645694.0
40,True,6,True,270.0,533979.762962963,318449.3943988579,13403.0,325019.5,469100.0,696949.0,1340286.0
40,True,7,True,278.0,590049.1402877698,329198.02385173884,14742.0,386976.5,545452.0,792379.5,1474195.0
40,True,8,True,256.0,583877.4921875,330944.3616061614,14010.0,420300.0,546390.0,816082.5,1400999.0
40,True,9,True,266.0,562413.7706766918,311254.57000609534,13789.0,386105.0,537790.0,754973.75,1378948.0
40,True,10,True,264.0,521456.2878787879,262507.03058794315,12600.0,365392.0,491389.0,667785.0,1259971.0
41,True,1,True,255.0,356138.4235294118,182205.35205688732,35856.0,215138.0,322708.0,452687.0,896410.0
41,True,2,True,266.0,545815.8007518797,306408.02205727366,14016.0,336373.0,476528.0,714793.0,1401554.0
41,True,3,True,271.0,536839.9409594096,317116.60184687213,14166.0,325815.0,481640.0,701211.0,1416589.0
41,True,4,True,260.0,585514.8307692307,337575.03945448506,15611.0,343432.0,546368.0,796137.0,1561053.0
41,True,5,True,253.0,617054.9881422925,363908.98438581877,0.0,383026.0,542620.0,797970.0,1595941.0
41,True,6,True,266.0,621373.2669172932,349673.5073801233,15387.0,384671.0,584699.0,780881.25,1538683.0
41,True,7,True,257.0,610026.5642023346,333436.2271561413,14958.0,403871.0,553453.0,777826.0,1495820.0
41,True,8,True,264.0,564045.0340909091,322622.69680456066,14912.0,402615.0,551732.0,730672.0,1491166.0
41,True,9,True,263.0,596378.7072243346,305016.58649003383,30385.0,334236.0,562123.0,744434.0,1519252.0
41,True,10,True,273.0,637088.098901099,405838.5275892495,16560.0,264953.0,629263.0,877657.0,1655956.0
42,True,1,True,253.0,334506.24110671936,177829.02229101228,35856.0,206174.0,295815.0,421313.0,896410.0
42,True,2,True,254.0,523834.2007874016,279263.5357228401,13113.0,340929.0,491723.5,668744.0,1311263.0
42,True,3,True,268.0,621756.526119403,349865.0821473837,15662.0,391556.0,548179.0,783113.0,1566226.0
42,True,4,True,270.0,599350.174074074,363364.0522322414,15118.0,377953.0,559371.0,801261.0,1511814.0
42,True,5,True,265.0,552965.8150943397,287571.65895150544,14124.0,367223.0,522586.0,706197.0,1412395.0
42,True,6,True,277.0,639720.5379061372,384071.8874677302,16358.0,425299.0,621591.0,866956.0,1635767.0
42,True,7,True,276.0,598718.5253623188,356559.29815005686,16011.0,348232.25,544363.0,800534.0,1601069.0
42,True,8,True,269.0,676737.0223048327,380005.93696594425,16660.0,449816.0,649734.0,849653.0,1665986.0
42,True,9,True,262.0,683804.8664122138,361076.1477149175,15699.0,486669.0,675057.0,879143.0,1569899.0
42,True,10,True,262.0,652365.3702290077,365520.3323931112,16785.0,453190.0,587468.0,839241.0,1678481.0
43,True,1,True,256.0,366932.8828125,185443.86789720604,8964.0,239790.0,331672.0,457169.0,896410.0
43,True,2,True,255.0,441234.86666666664,231687.57463632798,11154.0,278861.0,401560.0,557722.0,1115445.0
43,True,3,True,255.0,519281.46274509805,290618.94141399,54916.0,329497.0,439330.0,665859.5,1372906.0
43,True,4,True,268.0,560058.5746268657,312007.3336634228,13886.0,361041.0,499902.0,739439.5,1388618.0
43,True,5,True,255.0,557967.2666666667,304396.5941609901,14318.0,372278.0,515461.0,744555.0,1431837.0
43,True,6,True,254.0,565450.8543307086,306768.8507770655,15098.0,377443.0,558615.0,724690.0,1509771.0
43,True,7,True,260.0,573100.0961538461,322989.0661330271,14794.0,369852.0,562175.0,758196.75,1479409.0
43,True,8,True,269.0,582154.5501858736,312056.9196261387,14339.0,401501.0,544894.0,759983.0,1433931.0
43,True,9,True,266.0,611953.8684210526,349407.6386146713,14848.0,356354.0,571652.0,786949.0,1484810.0
43,True,10,True,270.0,590964.3962962963,352215.8214584423,14581.0,408269.0,539499.0,787377.0,1458105.0
44,True,1,True,252.0,356927.74206349207,197336.52544533557,26892.0,206174.0,304779.0,448205.0,896410.0
44,True,2,True,250.0,437405.976,247249.37280436532,35097.0,260304.75,380220.5,561557.0,1169910.0
44,True,3,True,250.0,516664.132,286195.8673237181,27050.0,324606.0,459858.0,662737.0,1352524.0
44,True,4,True,262.0,511961.45801526716,295067.86512065696,13512.0,351313.0,479677.0,662090.0,1351203.0
44,True,5,True,267.0,589312.0262172285,327694.9920886502,14762.0,383808.0,531426.0,752853.0,1476183.0
44,True,6,True,264.0,560249.7083333334,293965.31844415196,14025.0,375164.75,504894.0,732798.0,1402484.0
44,True,7,True,276.0,633806.9492753623,391433.6913497601,16056.0,385345.0,594074.0,850971.0,1605606.0
44,True,8,True,266.0,577301.0563909775,290643.7590435006,13849.0,401632.0,526277.0,706319.0,1384940.0
44,True,9,True,266.0,624493.5601503759,348363.9821173681,0.0,440041.0,612914.0,801502.0,1571573.0
44,True,10,True,272.0,611841.5477941176,347319.1376962463,16170.0,355738.0,582117.0,824666.0,1616993.0
45,True,1,True,256.0,355937.890625,188356.5927159142,17928.0,215138.0,318226.0,448205.0,896410.0
45,True,2,True,249.0,442032.9759036145,246628.13791027197,12428.0,260997.0,410138.0,571708.0,1242843.0
45,True,3,True,258.0,512212.72868217056,295302.894925593,13943.0,348573.0,467087.5,651831.25,1394291.0
45,True,4,True,259.0,578346.471042471,330141.0494661554,14868.0,401427.0,520368.0,728516.0,1486767.0
45,True,5,True,255.0,542285.6156862745,308867.94708425266,14480.0,340277.0,492316.0,702274.0,1447988.0
45,True,6,True,261.0,561774.4061302682,319704.56700173236,14307.0,371995.0,529377.0,715374.0,1430749.0
45,True,7,True,270.0,681399.9740740741,372107.64539378736,16644.0,453537.0,599168.0,865466.0,1664357.0
45,True,8,True,269.0,625153.970260223,360156.4644236977,16565.0,414121.0,596335.0,778548.0,1656486.0
45,True,9,True,261.0,643177.3295019157,355954.15910097654,15776.0,441720.0,631028.0,851888.0,1577571.0
45,True,10,True,252.0,653359.0238095238,316614.98531309626,15238.0,468568.5,609520.0,838089.0,1523799.0
46,False,1,True,257.0,355564.3852140078,186568.91266387736,35856.0,215138.0,304779.0,457169.0,896410.0
46,False,2,True,257.0,560657.299610895,300310.716225152,14824.0,355775.0,504015.0,726374.0,1482396.0
46,False,3,True,270.0,635787.6888888889,371952.68345405994,16033.0,388794.25,577179.0,817670.0,1603275.0
46,False,4,True,272.0,559506.1580882353,335735.07064005604,15219.0,365246.0,517431.0,734295.75,1521857.0
46,False,5,True,263.0,573257.7908745247,348909.0800918705,15257.0,381418.0,533985.0,747579.0,1525671.0
46,False,6,True,265.0,562296.0679245283,330178.8025119919,29117.0,363968.0,524114.0,757053.0,1455872.0
46,False,7,True,258.0,618659.8914728683,366253.40744400746,0.0,333655.0,603757.0,826194.0,1588834.0
46,False,8,True,267.0,573735.9325842697,320458.5690640905,14951.0,269117.0,553185.0,784925.5,1495096.0
46,False,9,False,253.0,623153.5849802372,315599.20297731797,15659.0,438461.0,626372.0,798625.0,1565930.0
47,True,1,True,250.0,346516.34,182183.93672524267,35856.0,215138.0,313744.0,439241.0,896410.0
47,True,2,True,259.0,538892.0926640927,311163.9585747582,14325.0,343811.0,501391.0,673297.0,1432547.0
47,True,3,True,274.0,617096.1751824818,352693.01542221894,47487.0,411552.0,554012.0,771658.75,1582891.0
47,True,4,True,260.0,598237.5346153846,321308.4217356309,0.0,431461.0,600964.0,816694.0,1540933.0
47,True,5,True,279.0,592924.6738351254,347584.3959923156,15406.0,369736.0,570009.0,770283.0,1540566.0
47,True,6,True,265.0,611955.4,367339.8851260749,16243.0,406070.0,568498.0,795898.0,1624281.0
47,True,7,True,260.0,672264.3461538461,393873.37500691664,16863.0,505901.0,666102.5,860031.0,1686336.0
47,True,8,True,269.0,639251.8587360595,351674.16172198456,15485.0,464544.0,634877.0,820695.0,1548481.0
47,True,9,True,261.0,600227.7279693487,331342.42866676627,14855.0,415936.0,549630.0,817018.0,1485487.0
47,True,10,True,266.0,537441.1052631579,310471.83785670024,0.0,355762.0,483836.0,697293.0,1423048.0
48,True,1,True,251.0,355992.6812749004,177441.54939964318,17928.0,224103.0,313744.0,461651.0,896410.0
48,True,2,True,254.0,466623.05118110235,259896.8593204651,12346.0,296306.0,432112.0,592611.0,1234607.0
48,True,3,True,261.0,525249.5363984674,312428.7484880531,13697.0,315024.0,479384.0,698531.0,1369669.0
