simulation,validSimulation,season,validSeason,count,mean,std,min,25%,50%,75%,max
3,True,7,True,195.0,345617.7282051282,132536.9545256375,6864.0,240257.0,315766.0,401572.0,686448.0
3,True,8,True,203.0,325029.6354679803,140611.03182938343,27211.0,231298.0,292523.0,380961.0,680287.0
3,True,9,True,196.0,324326.89795918367,131725.27283009855,6586.0,237096.0,293077.0,388574.0,658600.0
3,True,10,True,190.0,332575.8526315789,118697.29200304644,6534.0,254822.0,310361.0,385500.0,653391.0
4,True,1,True,212.0,334383.8490566038,150659.64979372424,13840.0,221443.0,290644.0,429045.0,692009.0
4,True,2,True,213.0,354692.93896713614,180831.64280398953,7598.0,212730.0,326693.0,448253.0,759751.0
4,True,3,True,210.0,351537.9,158099.43409143822,7298.0,233525.0,321096.0,452454.0,729764.0
4,True,4,True,204.0,338936.4166666667,163832.4530996174,21987.0,232699.75,304159.0,410431.0,732913.0
4,True,5,True,197.0,321130.1421319797,146274.74732924614,79276.0,216209.0,295485.0,396382.0,720695.0
4,True,6,True,207.0,324626.61352657,144412.7097892871,55887.0,216564.0,286423.0,391212.0,698594.0
4,True,7,True,212.0,339299.36320754717,145573.33698185714,48050.0,245400.0,302031.0,404996.0,686435.0
4,True,8,True,205.0,333475.0,138461.96135857928,34401.0,247690.0,302732.0,392175.0,688027.0
4,True,9,True,208.0,335534.6153846154,144471.09062124148,20192.0,228846.0,296153.0,413941.5,673076.0
4,True,10,True,207.0,334710.32850241545,144413.31191167707,32743.0,222655.0,294691.0,392921.0,654868.0
5,True,1,True,208.0,337520.6153846154,150070.5028827591,27680.0,228363.0,304484.0,429045.0,692009.0
5,True,2,True,211.0,347197.5876777251,169907.8580267654,44435.0,222176.0,311046.0,429540.0,740585.0
5,True,3,True,211.0,354363.7488151659,168567.06466038246,29647.0,222356.0,333533.0,452123.0,741185.0
5,True,4,True,194.0,357066.06701030926,153271.57729412406,14568.0,254940.0,320496.0,420651.0,728399.0
5,True,5,True,202.0,327243.78217821784,152659.6641182881,7180.0,236955.0,290808.5,371588.75,718045.0
5,True,6,True,206.0,334905.6067961165,137575.48063062356,6993.0,244771.0,311209.5,398628.0,699347.0
5,True,7,True,205.0,317279.30731707317,142594.57726863178,6938.0,228949.0,291389.0,367706.0,693784.0
5,True,8,True,205.0,331999.2243902439,147378.64775873913,20369.0,230849.0,312326.0,420961.0,678969.0
5,True,9,True,196.0,343195.89285714284,139881.82357574426,6597.0,250699.0,313373.5,409035.0,659733.0
5,True,10,True,203.0,338688.7536945813,136158.8029232175,111677.0,246347.0,302186.0,381017.0,656926.0
6,True,1,True,210.0,336118.50952380954,151550.65529529366,6920.0,214523.0,318324.0,429045.0,692009.0
6,True,2,True,209.0,364480.7129186603,170097.61049997676,7554.0,249288.0,324830.0,438143.0,755419.0
6,True,3,True,207.0,352695.1256038647,164477.70924817695,14807.0,236918.0,310956.0,425713.0,740370.0
6,True,4,True,200.0,345753.895,144457.98232667326,36072.0,245292.0,303008.0,420243.5,721448.0
6,True,5,True,213.0,354906.4882629108,155561.03694044627,35624.0,242246.0,320620.0,427493.0,712489.0
6,True,6,True,211.0,353512.68246445496,168376.17879059524,28188.0,218453.0,310063.0,447476.5,704688.0
6,True,7,True,203.0,335313.763546798,144171.87110557465,20690.0,227585.0,303447.0,399998.0,689653.0
6,True,8,True,206.0,320236.2427184466,136065.1223608479,6740.0,224120.0,283098.0,374094.75,674044.0
6,True,9,True,198.0,339436.78282828286,136308.12296805508,13568.0,244222.0,298493.0,413820.0,678394.0
6,True,10,True,205.0,328758.7902439024,138753.85142840396,13023.0,227908.0,293024.0,390699.0,651165.0
7,True,1,True,213.0,317674.22535211267,144116.94427834716,27680.0,214523.0,276804.0,366765.0,692009.0
7,True,2,True,212.0,343486.86320754717,141756.57368554908,59359.0,244858.0,304217.0,422936.0,741993.0
7,True,3,True,210.0,351344.4,167498.14832969802,7384.0,236293.0,317518.0,443048.0,738414.0
7,True,4,True,214.0,355753.2336448598,167356.4252056846,14523.0,239635.0,315882.0,421176.0,726166.0
7,True,5,True,200.0,335426.255,156570.8063220011,28770.0,230163.0,294896.0,395592.0,719259.0
7,True,6,True,201.0,334925.4776119403,155014.86329620378,7223.0,238365.0,296150.0,397275.0,722318.0
7,True,7,True,212.0,352449.9009433962,152525.9738654887,20652.0,240941.0,316666.0,440579.0,688404.0
7,True,8,True,209.0,335183.4114832536,132832.9355690356,193117.0,241397.0,303470.0,379338.0,689705.0
7,True,9,True,201.0,318887.67661691544,128994.93392323553,33115.0,225179.0,298031.0,370882.0,662290.0
7,True,10,True,199.0,316168.6180904523,124235.03365227008,13217.0,231290.0,297373.0,370064.0,660829.0
8,True,1,True,221.0,334575.27149321267,167100.13404210538,6920.0,214523.0,304484.0,429045.0,692009.0
8,True,2,True,215.0,364047.06976744183,167464.75161721266,7481.0,243121.5,329149.0,460060.5,748066.0
8,True,3,True,214.0,347932.8317757009,154639.0079919731,7424.0,252424.0,326666.0,436174.0,742423.0
8,True,4,True,200.0,338590.27,158566.3376095051,21903.0,226335.0,288395.0,397912.5,730114.0
8,True,5,True,203.0,333108.22167487687,146659.0547723121,21118.0,225262.0,295657.0,429407.0,703945.0
8,True,6,True,207.0,355215.6425120773,156892.48747271625,14170.0,265693.0,325917.0,421566.5,708515.0
8,True,7,True,198.0,309705.2373737374,138765.43602953225,13688.0,212162.0,273757.0,369572.0,684393.0
8,True,8,True,203.0,345757.66009852214,153811.41122542298,27223.0,245011.0,306264.0,421963.0,680586.0
8,True,9,True,194.0,330495.58247422683,123158.861710642,73146.0,239388.0,305885.0,390668.5,664967.0
8,True,10,True,204.0,321868.9460784314,133485.78243604663,26656.0,226579.0,293220.0,373189.0,666409.0
9,True,1,True,218.0,348226.45412844035,164566.7790172171,6920.0,214523.0,311404.0,448076.0,692009.0
9,True,2,True,211.0,354952.6066350711,178081.7258834824,15060.0,240965.0,301207.0,425454.0,753016.0
9,True,3,True,206.0,346048.82524271845,167560.36711151272,7483.0,224499.0,321783.0,434032.0,748332.0
9,True,4,True,207.0,360257.10628019326,164418.09923835544,7246.0,253601.0,318813.0,452859.0,724575.0
9,True,5,True,214.0,347577.2990654206,155294.6032355553,7127.0,235182.0,306449.0,432948.25,712672.0
9,True,6,True,191.0,320825.5706806283,136335.8303259155,6952.0,222449.0,291964.0,392761.0,695152.0
9,True,7,True,201.0,332566.4975124378,140420.75669907653,6888.0,234209.0,296205.0,392644.0,688849.0
9,True,8,True,196.0,316956.637755102,138365.37169306635,6671.0,213483.0,293539.0,366924.0,667134.0
9,True,9,True,200.0,338066.735,152644.7605147909,6769.0,230162.0,297856.0,406168.0,676946.0
9,True,10,True,198.0,337339.6919191919,122306.76095258066,25786.0,251418.0,315884.0,404524.25,644660.0
10,True,1,True,205.0,307724.4536585366,150237.4174918213,27680.0,200683.0,262963.0,380605.0,692009.0
10,True,2,True,208.0,339453.4711538461,172279.8574950679,29508.0,221313.0,298773.0,390987.0,737711.0
10,True,3,True,200.0,349316.76,163854.59007272855,7379.0,236125.0,317292.0,422441.75,737889.0
10,True,4,True,212.0,342916.9433962264,172605.76034677337,7328.0,227160.0,307765.0,417681.0,732773.0
10,True,5,True,205.0,341320.0243902439,151060.40072562583,7033.0,239120.0,309449.0,429009.0,703293.0
10,True,6,True,205.0,341017.47804878047,143725.3204944116,28197.0,232629.0,324271.0,422962.0,704937.0
10,True,7,True,204.0,317906.3676470588,132563.36361392454,62828.0,223390.0,286218.0,376971.0,698094.0
10,True,8,True,207.0,338717.9468599034,151750.69191125853,27118.0,223727.0,305082.0,410166.0,677960.0
10,True,9,True,187.0,302496.2887700535,132288.12694426338,6687.0,203958.5,274174.0,361107.0,668717.0
10,True,10,True,189.0,310138.6296296296,117497.36890069283,84960.0,228740.0,287559.0,365984.0,653542.0
11,True,1,True,214.0,332099.5327102804,149741.93839442122,20760.0,228363.0,290644.0,413475.0,692009.0
11,True,2,True,218.0,367314.81651376147,176535.87934834484,14863.0,230377.0,334418.0,488622.25,743152.0
11,True,3,True,219.0,351726.29680365295,185345.00680862318,22262.0,211493.5,304253.0,456380.5,742082.0
11,True,4,True,213.0,352244.59624413145,162224.1332657591,7461.0,231292.0,320824.0,417818.0,746103.0
11,True,5,True,214.0,349727.6261682243,148476.22911676075,28538.0,249710.0,328191.0,420940.0,713458.0
11,True,6,True,209.0,332407.3827751196,145422.082171264,7118.0,227781.0,306081.0,412853.0,711815.0
11,True,7,True,205.0,336915.7951219512,157151.78281972688,7017.0,231559.0,294712.0,399966.0,701694.0
11,True,8,True,203.0,338635.0,154565.06367405396,13852.0,242418.0,325533.0,405185.0,692624.0
11,True,9,True,205.0,319269.0829268293,132895.6745229865,33650.0,222093.0,275934.0,397076.0,673009.0
11,True,10,True,196.0,330170.88265306124,134202.71543250515,26702.0,238653.25,293727.0,387186.0,667562.0
12,True,1,True,211.0,333115.336492891,143933.57394938602,27680.0,242203.0,297564.0,390985.0,692009.0
12,True,2,True,202.0,349081.1287128713,148111.107936617,36977.0,244046.0,317999.0,421533.0,739532.0
12,True,3,True,212.0,349567.1603773585,162250.3957371896,7415.0,237265.0,307703.0,431896.5,741453.0
12,True,4,True,206.0,330285.3058252427,159602.2108880385,64730.0,215768.0,287690.0,409959.0,719226.0
12,True,5,True,199.0,332917.1959798995,150321.14868640673,7154.0,228944.0,314797.0,422115.0,715448.0
12,True,6,True,205.0,342087.68780487805,147429.16969188733,21227.0,240576.0,318410.0,417471.0,707577.0
12,True,7,True,202.0,334065.797029703,134547.32240402602,6887.0,241054.0,309926.0,378799.0,688725.0
12,True,8,True,205.0,350896.2487804878,141125.28749039499,55360.0,256041.0,318322.0,429042.0,692003.0
12,True,9,True,197.0,319229.3045685279,139620.92181404147,32585.0,221575.0,280227.0,384498.0,651691.0
12,True,10,True,208.0,325360.91826923075,148047.9062423773,26233.0,216424.0,282007.0,400056.0,655830.0
13,True,1,True,212.0,318585.1320754717,148028.72316086668,34600.0,214523.0,269883.0,387525.0,692009.0
13,True,2,True,207.0,344820.82608695654,168550.1089062232,15033.0,233016.0,315698.0,405898.0,751663.0
13,True,3,True,211.0,354686.18009478675,160015.37257289878,37255.0,245886.0,335299.0,424712.0,745110.0
13,True,4,True,199.0,330210.86432160804,149920.1061835522,80012.0,218216.0,290954.0,407336.0,727385.0
13,True,5,True,201.0,333543.7910447761,133134.93653224956,14299.0,250238.0,307435.0,386081.0,714965.0
13,True,6,True,204.0,341672.73529411765,154672.03161852979,6995.0,237817.0,307763.0,393446.75,699461.0
13,True,7,True,199.0,329152.2311557789,149805.0286821556,20922.0,223173.0,285941.0,397527.0,697416.0
13,True,8,True,203.0,331163.6502463054,144023.47469475018,6838.0,239337.0,307718.0,382939.0,683819.0
13,True,9,True,197.0,328026.00507614214,133043.66041525145,13363.0,240525.0,287294.0,387513.0,668126.0
13,True,10,True,201.0,327429.0646766169,125789.44372752745,26572.0,239152.0,292297.0,391943.0,664311.0
14,True,1,True,234.0,356709.78205128206,164889.80974278663,20760.0,230093.0,311404.0,480946.0,692009.0
14,True,2,True,212.0,353798.4103773585,172011.69394868534,7445.0,223363.0,320154.0,433696.25,744543.0
14,True,3,True,214.0,356901.2897196262,159682.8697236597,7430.0,230319.0,312046.0,453209.0,742966.0
14,True,4,True,214.0,355018.1308411215,161930.9552130128,58894.0,230056.5,316558.0,449071.0,736181.0
14,True,5,True,199.0,321848.8592964824,134735.25609336913,14193.0,234192.0,305159.0,390320.0,709672.0
14,True,6,True,200.0,353605.95,145957.0626537822,7116.0,256185.0,320231.0,419858.0,711624.0
14,True,7,True,208.0,329442.14903846156,132330.00158413764,69659.0,242066.5,306501.0,397059.0,696594.0
14,True,8,True,198.0,311216.45454545453,134348.51789409723,27466.0,226598.0,281531.0,375946.25,686660.0
14,True,9,True,198.0,333328.08585858584,132222.98860363447,73458.0,227053.0,303850.0,400682.0,667803.0
14,True,10,True,206.0,338864.8058252427,141055.7207109275,13028.0,247540.0,315939.0,402251.5,651420.0
15,True,1,True,212.0,324950.2924528302,157916.338408687,20760.0,207603.0,287184.0,418665.0,692009.0
15,True,2,True,214.0,357768.2009345794,177381.003642452,29846.0,231306.0,313383.0,432767.0,746150.0
15,True,3,True,206.0,351100.6553398058,154585.52047229517,15016.0,240263.0,315346.0,412952.0,750823.0
15,True,4,True,203.0,365771.67980295565,165350.29586236973,7341.0,256952.0,337708.0,433147.0,734147.0
15,True,5,True,215.0,349544.1209302326,160795.4330635008,7074.0,240532.0,318351.0,420930.5,707446.0
15,True,6,True,209.0,333835.2822966507,153963.39181891998,21278.0,226969.0,290804.0,411381.0,709277.0
15,True,7,True,195.0,350600.4871794872,143226.19978084837,6964.0,257674.0,320351.0,421331.0,696415.0
15,True,8,True,205.0,311716.9609756098,150223.1866020716,13511.0,216182.0,270227.0,358051.0,675568.0
15,True,9,True,199.0,318941.97989949747,138824.5464263231,6731.0,228864.0,302909.0,370222.0,673130.0
15,True,10,True,189.0,327060.65079365077,121071.00886043608,39996.0,246645.0,293307.0,386632.0,666607.0
16,True,1,True,213.0,324691.76995305164,160457.94609567954,6920.0,207603.0,283724.0,401365.0,692009.0
16,True,2,True,214.0,338582.81308411213,156642.3743238848,69307.0,231024.0,300331.0,423543.0,770079.0
16,True,3,True,202.0,354994.14851485146,161314.87557404733,14891.0,253151.0,320162.0,429984.75,744563.0
16,True,4,True,216.0,352332.40277777775,163102.95736739572,59052.0,228828.0,310025.0,450275.0,738155.0
16,True,5,True,204.0,328021.78921568627,157149.92057879272,28345.0,226763.0,297627.0,382663.0,708636.0
16,True,6,True,206.0,311333.7087378641,141203.35207394912,27939.0,223515.0,279393.0,370196.0,698483.0
16,True,7,True,204.0,336840.81862745096,147860.509108864,13811.0,234783.0,307290.0,400513.0,690539.0
16,True,8,True,198.0,314956.71717171714,139749.91364700728,13626.0,231650.0,292969.0,395167.0,681322.0
16,True,9,True,195.0,330338.3384615385,134902.6951907949,19881.0,228637.0,298222.0,391002.5,662716.0
16,True,10,True,204.0,330664.6862745098,133939.97015592124,6478.0,233209.0,297989.0,377344.5,647802.0
17,True,1,True,212.0,336799.36320754717,164746.39688405866,27680.0,214523.0,290644.0,429045.0,692009.0
17,True,2,True,225.0,377339.2711111111,176710.30126857528,7595.0,250648.0,341793.0,448128.0,759540.0
17,True,3,True,207.0,333215.52173913043,164764.8877803759,7377.0,228689.0,295083.0,424181.5,737707.0
17,True,4,True,202.0,331546.58415841585,153210.0157288588,14407.0,223313.0,302554.0,401604.0,720366.0
17,True,5,True,203.0,346548.85714285716,154333.1725963275,14126.0,233085.0,310781.0,430855.0,706320.0
17,True,6,True,201.0,348802.19402985077,155870.7839784838,7017.0,238562.0,315744.0,428009.0,701654.0
17,True,7,True,199.0,335098.3115577889,143117.53089661253,125622.0,237287.0,300098.0,380356.5,697902.0
17,True,8,True,204.0,333004.79411764705,142981.34002235378,20114.0,227963.0,288306.0,402288.0,670480.0
17,True,9,True,198.0,323968.2272727273,119011.68966866544,106223.0,245642.0,302073.5,365143.0,663897.0
17,True,10,True,192.0,311586.4270833333,125466.97056708836,13150.0,230120.0,276144.0,361617.0,657485.0
18,True,1,True,220.0,338738.2681818182,153104.49360401064,6920.0,235283.0,304484.0,422125.0,692009.0
18,True,2,True,219.0,370460.5799086758,168981.64623972314,45558.0,246771.5,311312.0,451781.5,759297.0
18,True,3,True,209.0,337841.36842105264,172377.7208733304,14759.0,221391.0,309947.0,413263.0,737969.0
18,True,4,True,211.0,355498.43601895735,161774.87662359816,56611.0,237060.5,332592.0,428124.0,707643.0
18,True,5,True,193.0,332172.16062176164,134002.41972170107,14235.0,249120.0,298944.0,377239.0,711771.0
18,True,6,True,199.0,337412.8040201005,157606.01685893265,13912.0,229544.0,306059.0,431265.0,695588.0
18,True,7,True,200.0,339097.89,142017.56549820903,34948.0,242886.75,307540.0,398404.0,698955.0
18,True,8,True,200.0,315618.065,135610.6785476036,6870.0,226717.0,281679.0,391603.0,687022.0
18,True,9,True,204.0,345871.3774509804,145118.7012209958,6736.0,249249.0,319982.0,431134.0,673647.0
18,True,10,True,205.0,344613.00975609757,126362.0863275022,79295.0,257710.0,317182.0,403085.0,660796.0
19,True,1,True,224.0,349093.6875,160806.57354976726,20760.0,228363.0,318324.0,429045.0,692009.0
19,True,2,True,208.0,348226.7451923077,172685.62861890043,15318.0,237429.0,317848.5,421245.0,765900.0
19,True,3,True,208.0,354351.47596153844,169928.43214610164,7351.0,235221.0,308728.0,455741.0,735066.0
19,True,4,True,207.0,341666.73913043475,150768.28867130302,7158.0,221911.0,307811.0,433083.5,715840.0
19,True,5,True,209.0,336355.65071770333,160154.9283280325,14536.0,225315.0,305266.0,428826.0,726823.0
19,True,6,True,214.0,351953.6308411215,159369.89027628553,7089.0,241041.0,319024.0,409414.5,708943.0
19,True,7,True,203.0,349318.47290640394,144229.16508529402,7015.0,259570.0,315693.0,399878.0,701540.0
19,True,8,True,200.0,320977.21,136895.21438774708,74300.0,222901.0,280314.5,391765.0,675457.0
19,True,9,True,205.0,334403.043902439,128908.78729533507,74425.0,243574.0,304468.0,392425.0,676595.0
19,True,10,True,204.0,325626.4460784314,139462.76556365183,46144.0,210945.0,293345.0,403761.0,659202.0
20,True,1,True,224.0,338991.55803571426,141223.9897199415,20760.0,235283.0,314864.0,422125.0,692009.0
20,True,2,True,208.0,362688.89423076925,171395.25271143814,7533.0,256109.0,316370.0,429360.0,753263.0
20,True,3,True,222.0,364006.8828828829,185795.3350112699,22424.0,231717.0,306465.0,454091.25,747475.0
20,True,4,True,208.0,341977.04326923075,162073.09921827097,51231.0,234201.0,292751.0,419000.5,731878.0
20,True,5,True,207.0,342635.8309178744,157918.62126140267,7243.0,231783.0,311459.0,438214.5,724322.0
20,True,6,True,206.0,335856.1019417476,143543.9101749919,6827.0,220175.75,296981.5,409629.0,682715.0
20,True,7,True,198.0,324776.42424242425,147286.7754223595,20949.0,230436.0,279317.0,394535.5,698292.0
20,True,8,True,204.0,322534.112745098,140303.0028730817,13573.0,223961.0,285041.0,393628.0,678669.0
20,True,9,True,201.0,326021.44278606965,152974.79070843,13354.0,213671.0,280444.0,380602.0,667723.0
20,True,10,True,200.0,325287.035,127953.09910968409,13120.0,236167.0,291928.5,387051.0,656019.0
21,True,1,True,206.0,315871.7378640777,156253.02381642043,6920.0,200683.0,283724.0,401365.0,692009.0
21,True,2,True,203.0,333925.2118226601,158612.12698230532,7452.0,208644.0,305514.0,417287.0,745156.0
21,True,3,True,215.0,353117.4511627907,168027.48083335074,29575.0,243998.0,303149.0,414057.0,739387.0
21,True,4,True,209.0,353176.02392344497,168010.2996894387,58414.0,233657.0,306675.0,416202.0,730179.0
21,True,5,True,203.0,341694.724137931,163554.0803280772,7301.0,240949.0,299361.0,401581.0,730148.0
21,True,6,True,206.0,331070.57281553396,158401.3883778833,13779.0,220468.0,296254.0,392709.0,688964.0
21,True,7,True,207.0,330816.3381642512,147836.84546758776,41435.0,220989.0,296954.0,390184.0,690591.0
21,True,8,True,200.0,333223.775,148613.04936847693,6920.0,235274.0,290632.0,394430.0,691982.0
21,True,9,True,193.0,333144.3316062176,126065.07408735332,40303.0,241819.0,302273.0,389597.0,671718.0
21,True,10,True,194.0,320785.6030927835,133157.98593253235,6576.0,225241.25,295938.0,381431.0,657639.0
22,True,1,True,223.0,327354.2600896861,147263.2610329174,27680.0,207603.0,276804.0,425585.0,692009.0
22,True,2,True,215.0,349415.68372093025,176861.34191494636,14926.0,223895.0,298527.0,440328.0,746318.0
22,True,3,True,211.0,348257.3886255924,161320.0877897895,7428.0,245114.0,334247.0,423379.0,742771.0
22,True,4,True,206.0,347875.3883495146,159586.0358102913,28556.0,237375.0,310551.5,426561.25,713911.0
22,True,5,True,206.0,356294.6650485437,152292.76348007953,49857.0,256408.0,327632.0,418443.25,712244.0
22,True,6,True,204.0,334381.0882352941,151853.15086353756,14070.0,225128.0,302516.0,408044.0,703525.0
22,True,7,True,203.0,334317.71921182267,151787.63621689306,69585.0,222673.0,292258.0,396636.0,695853.0
22,True,8,True,205.0,336640.4,151983.2910084552,13695.0,232822.0,308147.0,417711.0,684772.0
22,True,9,True,197.0,326443.30964467005,132038.6272610798,13175.0,230570.0,296447.0,368912.0,658772.0
22,True,10,True,205.0,338248.01463414636,142512.71609518994,33019.0,244344.0,303779.0,409441.0,660389.0
23,True,1,True,225.0,336039.4222222222,164425.84386674035,20760.0,207603.0,283724.0,429045.0,692009.0
23,True,2,True,204.0,371055.9705882353,174421.5712253175,7542.0,248899.0,324323.0,439344.5,754239.0
23,True,3,True,214.0,330692.5327102804,168476.36717444097,7390.0,221705.0,284521.0,399069.0,739017.0
23,True,4,True,206.0,345190.8932038835,150285.83350895465,22361.0,238522.0,320514.0,408095.75,745381.0
23,True,5,True,213.0,337664.79342723003,150706.42082515536,21287.0,234160.0,298022.0,418650.0,709576.0
23,True,6,True,205.0,350678.9512195122,143736.19137110235,13940.0,250922.0,320623.0,425174.0,697006.0
23,True,7,True,203.0,335675.79802955664,154640.15828573515,7013.0,231442.0,301576.0,406777.0,701340.0
23,True,8,True,196.0,333140.75,122441.92488340162,20462.0,243843.75,306936.0,383670.25,682081.0
23,True,9,True,197.0,331860.56345177663,137110.32500312116,6653.0,239523.0,319364.0,385899.0,665342.0
23,True,10,True,202.0,316618.1089108911,141847.77239734004,19635.0,222527.0,274886.0,366515.0,654491.0
24,True,1,True,218.0,325720.2752293578,150399.99078986706,34600.0,214523.0,283724.0,394445.0,692009.0
24,True,2,True,206.0,347067.31067961163,168366.50942147404,7550.0,241591.0,309539.0,435996.5,754972.0
24,True,3,True,216.0,342742.10185185185,165770.18806920986,109905.0,219811.0,300408.0,404818.75,732703.0
24,True,4,True,206.0,329704.1990291262,154145.43296391677,36050.0,218105.5,295614.0,401962.5,721009.0
24,True,5,True,207.0,326055.4492753623,165673.71918045293,21458.0,221736.0,278958.0,375520.5,715277.0
24,True,6,True,196.0,329402.29591836734,147725.4156226209,7035.0,225129.0,295482.0,395735.0,703529.0
24,True,7,True,204.0,351199.1666666667,144217.29574756473,6902.0,248455.0,324371.0,407189.0,690152.0
24,True,8,True,206.0,329411.07281553396,136042.44603178723,27604.0,234638.0,296748.0,379561.0,690112.0
24,True,9,True,202.0,331265.78712871287,147555.70989954754,6710.0,241573.0,295256.0,402622.0,671036.0
24,True,10,True,205.0,322559.4926829268,146653.34666513582,19826.0,224689.0,284166.0,389902.0,660850.0
25,True,1,True,218.0,336862.25688073394,173193.81966811992,20760.0,214523.0,283724.0,427315.0,692009.0
25,True,2,True,218.0,356485.2752293578,157985.61610839673,14896.0,253236.0,327718.0,424544.0,744813.0
25,True,3,True,216.0,351643.14814814815,166285.98893684195,7558.0,234312.0,325014.0,438390.0,755846.0
25,True,4,True,214.0,347672.2102803738,161689.64281453151,7247.0,231917.0,326133.0,423973.25,724741.0
25,True,5,True,206.0,344697.8058252427,162989.3596887761,14413.0,237822.0,309889.0,408981.25,720671.0
25,True,6,True,206.0,324193.61650485435,143572.24454993338,7041.0,218271.0,285160.5,406617.75,704100.0
25,True,7,True,211.0,347148.018957346,165890.87004769308,14032.0,224516.0,308709.0,413951.0,701612.0
25,True,8,True,200.0,332586.22,137082.09947214133,88048.0,230281.0,304783.0,419924.0,677296.0
25,True,9,True,201.0,332141.4278606965,145872.222788871,13473.0,229047.0,296414.0,404200.0,673667.0
25,True,10,True,208.0,320305.25,134868.83400822864,13253.0,225303.0,284942.0,384341.0,662657.0
26,True,1,True,215.0,348257.4046511628,150742.07718207702,34600.0,235283.0,304484.0,429045.0,692009.0
26,True,2,True,215.0,346230.2046511628,169652.21972999073,7545.0,241442.0,301802.0,407433.0,754505.0
26,True,3,True,208.0,349384.35576923075,174214.7455737375,7391.0,236500.0,303015.0,428656.0,739062.0
26,True,4,True,204.0,336961.6274509804,167080.168924681,21746.0,231961.0,297200.0,405932.0,724878.0
26,True,5,True,206.0,360312.4029126214,161894.40756576805,14336.0,243711.0,308223.0,442622.0,716797.0
26,True,6,True,195.0,312181.1384615385,148497.1561113584,28711.0,208158.0,272758.0,384015.0,717785.0
26,True,7,True,201.0,335661.21890547266,136788.0730781081,6918.0,228306.0,297490.0,394347.0,691837.0
26,True,8,True,203.0,332112.81773399014,145189.6134603424,47795.0,225321.0,300429.0,416503.0,682792.0
26,True,9,True,206.0,330525.8446601942,142150.17378850645,6709.0,236487.25,301899.0,382406.0,670887.0
26,True,10,True,197.0,311896.55837563454,125616.86959724445,6496.0,227377.0,279348.0,350809.0,649647.0
27,True,1,True,217.0,352318.5806451613,159068.22215691383,27680.0,235283.0,311404.0,429045.0,692009.0
27,True,2,True,208.0,348474.6346153846,165128.8294247833,44346.0,221728.0,314114.0,436064.0,739092.0
27,True,3,True,197.0,325079.76649746194,148751.77840204712,7405.0,236968.0,296211.0,377668.0,740526.0
27,True,4,True,196.0,349123.39285714284,153699.93712603603,7263.0,232403.0,308660.5,435756.0,726260.0
27,True,5,True,209.0,331168.76555023924,150475.69800842478,35259.0,225660.0,289127.0,409009.0,705189.0
27,True,6,True,213.0,342171.0140845071,148823.60382876094,42918.0,236051.0,300428.0,400571.0,715305.0
27,True,7,True,207.0,353416.1400966184,141803.26900655814,13945.0,257988.0,306797.0,411387.0,697266.0
27,True,8,True,187.0,318660.39572192513,133607.83681623446,6952.0,236356.0,285017.0,382340.0,695164.0
27,True,9,True,203.0,331702.5517241379,131118.53579917614,13452.0,235416.0,302677.0,390117.5,672616.0
27,True,10,True,200.0,326906.8,124531.57409348445,126825.0,240299.0,287024.0,387148.0,667497.0
28,True,1,True,223.0,344328.65022421523,168389.0130572111,34600.0,224903.0,290644.0,429045.0,692009.0
28,True,2,True,216.0,354224.962962963,167928.7716116389,7490.0,230324.5,318334.5,464394.0,749022.0
28,True,3,True,206.0,346867.1359223301,162354.23024651228,7515.0,232972.0,315639.0,413337.0,751521.0
28,True,4,True,212.0,358157.7028301887,153311.29134424875,7415.0,257670.25,326259.0,437484.0,741499.0
28,True,5,True,211.0,321633.54976303317,174698.29549712577,14713.0,213342.0,272194.0,393578.5,735661.0
28,True,6,True,201.0,341024.89054726367,144701.1308323745,27802.0,250219.0,298872.0,375328.0,695052.0
28,True,7,True,202.0,328206.3613861386,153522.49128586988,6997.0,223908.0,293879.0,405833.0,699712.0
28,True,8,True,212.0,336605.5896226415,134915.9142546998,74249.0,242998.0,303747.0,398247.0,674994.0
28,True,9,True,201.0,318807.48756218905,143576.99158034025,6699.0,221082.0,281377.0,415366.0,669946.0
28,True,10,True,197.0,331705.86294416245,140739.4120665322,6525.0,221844.0,293617.0,404539.0,652482.0
29,True,1,True,211.0,315503.5071090047,158119.1381535536,20760.0,204143.0,269883.0,411745.0,692009.0
29,True,2,True,200.0,347348.225,145411.600432241,30165.0,254515.75,316731.0,399684.0,754121.0
29,True,3,True,199.0,342166.743718593,167841.95730182825,7352.0,235253.0,308770.0,400666.0,735167.0
29,True,4,True,204.0,327211.42647058825,142570.61782825564,14651.0,234420.0,300351.0,388258.0,732563.0
29,True,5,True,206.0,334252.1844660194,151273.79910713973,7155.0,243282.0,293369.0,386389.0,715535.0
29,True,6,True,204.0,341450.4656862745,139533.3853077541,7040.0,232304.0,323817.0,436449.0,703950.0
29,True,7,True,204.0,346353.6274509804,137214.2543564605,6940.0,241165.0,333120.0,430280.0,694000.0
29,True,8,True,208.0,341625.97596153844,150399.40830472056,20384.0,237812.0,298964.0,407678.0,679463.0
29,True,9,True,205.0,343197.78536585363,137155.4954301825,33896.0,244055.0,332186.0,420316.0,677930.0
29,True,10,True,204.0,333180.29901960783,138789.67176264967,13135.0,243004.0,302113.0,382566.75,656767.0
30,True,1,True,219.0,330047.0684931507,155501.53421515148,20760.0,228363.0,290644.0,404825.0,692009.0
